Year,PipeID,Action,Cost,Priority_Score,Condition_Before
54,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
54,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
54,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
54,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
54,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
54,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
54,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
54,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
54,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
54,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
54,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
54,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
54,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
54,MH-4-083_MH-4-082,Repair,3239.385717,0.195508817,2.980600517
54,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
54,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
54,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
55,MH-2-023_MH-2-022,Replacement,16230.62865,1.072404225,1.422921982
55,MH-3-010_MH-3-009,Replacement,6518.902362,0.717871333,1.48363099
55,MH-1-009_MH-1-008,Replacement,15390.359,0.680646099,1.412885357
55,MH-3-002_MH-3-001,Replacement,6811.532724,0.650006124,1.495365813
55,MH-1-003_MH-1-002,Replacement,13883.26033,0.64634457,1.505728901
55,MH-1-015_MH-1-014,Replacement,15638.07246,0.587217189,1.466602466
55,MH-1-028_MH-1-026,Replacement,21641.93339,0.494900578,1.487116338
55,MH-1-014_MH-1-013,Lining,12542.14668,0.032062763,1.520465405
55,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
55,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
55,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
55,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
55,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
55,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
55,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
55,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
55,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
55,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
55,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
55,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
55,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
55,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
55,MH-4-083_MH-4-082,Repair,3239.385717,0.171658713,3.139843429
55,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
55,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
55,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
56,MH-1-008_MH-1-007,Replacement,13094.53637,0.890944785,1.451376038
56,MH-5-052_MH-5-051,Replacement,1237.865328,0.786345168,1.506375056
56,MH-3-066_MH-3-065,Replacement,29298.34024,0.64242838,1.52237395
56,MH-4-011_MH-4-010,Replacement,11289.21698,0.630948586,1.472070802
56,MH-4-016_MH-4-015,Lining,28079.30353,0.130110042,1.49981504
56,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
56,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
56,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
56,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
56,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
56,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
56,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
56,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
56,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
56,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
56,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
56,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
56,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
56,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
56,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
56,MH-4-083_MH-4-082,Repair,3239.385717,0.153850965,3.283496171
56,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
56,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
57,MH-3-051_MH-3-050,Replacement,14103.52723,7.68711413,1.025654429
57,MH-2-082_MH-2-081,Replacement,14356.85786,2.512226876,1.069593157
57,MH-4-023_MH-4-022,Replacement,7633.813705,0.84691369,1.443959506
57,MH-3-030_MH-3-028,Replacement,18801.13783,0.747022178,1.510927122
57,MH-3-011_MH-3-010,Replacement,17483.16403,0.719752592,1.477999097
57,MH-2-095_MH-2-094,Replacement,11062.79163,0.715401183,1.480297229
57,MH-3-006_MH-3-005,Replacement,31997.46857,0.685722379,1.496574132
57,MH-2-094_MH-2-093,Replacement,1272.995943,0.580592796,1.484539936
57,MH-3-062_MH-3-061,Replacement,10227.11101,0.551904465,1.498313568
57,MH-2-097_MH-2-096,Replacement,18752.25066,0.521012893,1.484581998
57,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
57,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
57,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
57,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
57,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
57,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
57,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
57,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
57,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
57,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
57,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
57,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
57,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
57,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
57,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
57,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
57,MH-4-083_MH-4-082,Repair,3239.385717,0.140164559,3.413085049
57,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
58,MH-1-026_MH-1-025,Replacement,27220.91387,0.81263071,1.503660842
58,MH-3-070_MH-3-069A,Replacement,26890.99192,0.795689269,1.486071323
58,MH-1-004_MH-1-003,Replacement,17197.02043,0.689471907,1.455025309
58,MH-1-017_MH-1-016,Replacement,1281.658885,0.604789657,1.464246587
58,MH-1-025_MH-1-023,Replacement,18937.66627,0.598082192,1.486726743
58,MH-1-022_MH-1-021,Replacement,25057.08613,0.419905203,1.45496615
58,MH-5-024_MH-5-022,Lining,3162.383608,0.365810783,1.48646746
58,MH-4-022_MH-4-021,Lining,6626.498083,0.105076943,1.521473218
58,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
58,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
58,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
58,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
58,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
58,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
58,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
58,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
58,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
58,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
58,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
58,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
58,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
58,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
58,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
58,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
58,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
58,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
58,MH-1-014_MH-1-013,Cleaning,1522.974954,0.10197337,3.585131393
58,MH-5-013_MH-5-012,Cleaning,547.2167791,0.050320719,3.717244371
58,MH-3-059_MH-3-053,Cleaning,278.8109342,0.031159061,3.543439673
59,MH-4-052_MH-4-051,Replacement,14050.22828,55.6463334,1.004750937
59,MH-5-049_MH-5-045,Replacement,26214.74771,0.913417012,1.448835777
59,MH-4-085_MH-4-084,Replacement,13537.80653,0.873837834,1.450807744
59,MH-3-003_MH-3-002,Replacement,26789.73179,0.872883514,1.451207776
59,MH-1-007_MH-1-006,Replacement,15842.05302,0.86502547,1.454528637
59,MH-4-033_MH-4-032,Replacement,18060.72016,0.685593001,1.455310309
59,MH-4-081_MH-4-080,Replacement,12213.67831,0.63723517,1.463209447
59,MH-1-012_MH-1-011,Replacement,1209.87128,0.588514002,1.492837452
59,MH-4-075_MH-4-009,Replacement,16865.80303,0.572524465,1.479570224
59,MH-2-004_MH-2-003,Replacement,30304.10841,0.519919038,1.521425496
59,MH-4-019_MH-4-018,Replacement,11043.45198,0.507981167,1.477539186
59,MH-3-064_MH-3-062,Replacement,31526.02223,0.494025767,1.478070469
59,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
59,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
59,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
59,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
59,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
59,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
59,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
59,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
59,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
59,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
59,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
59,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
59,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
59,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
59,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
59,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
59,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
59,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
59,MH-1-014_MH-1-013,Cleaning,1522.974954,0.10197337,3.585131393
59,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
59,MH-5-013_MH-5-012,Cleaning,547.2167791,0.050320719,3.717244371
60,MH-4-071_MH-4-070,Lining,22009.50674,1.194308236,1.120835755
60,MH-6-016_MH-6-006,Replacement,36072.98285,1.013905709,1.42755831
60,MH-3-025_MH-3-024,Replacement,11405.75633,0.708633123,1.474418891
60,MH-4-018_MH-4-017,Replacement,11783.35591,0.594905567,1.508712947
60,MH-3-009_MH-3-008,Replacement,2705.503376,0.577764996,1.52022836
60,MH-4-026_MH-4-025,Replacement,14078.60897,0.555461984,1.477949052
60,MH-3-012_MH-3-010,Replacement,28902.12738,0.551507553,1.463830866
60,MH-4-009_MH-4-008,Replacement,26773.16915,0.512587635,1.458915303
60,MH-2-073_MH-2-072,Lining,20325.87162,0.254154949,1.471937899
60,MH-6-001_MH-5-001,Lining,22569.4168,0.242919363,1.483813181
60,MH-6-005_MH-6-004,Lining,19754.36163,0.157854155,1.519997526
60,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
60,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
60,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
60,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
60,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
60,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
60,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
60,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
60,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
60,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
60,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
60,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
60,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
60,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
60,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
60,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
60,MH-4-078_MH-4-077,Cleaning,1367.997738,0.138345322,3.528757268
60,MH-1-014_MH-1-013,Cleaning,1522.974954,0.10197337,3.585131393
60,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
60,MH-4-022_MH-4-021,Cleaning,804.6461958,0.068245394,3.758550434
60,MH-5-013_MH-5-012,Cleaning,547.2167791,0.050320719,3.717244371
60,MH-3-026_MH-3-025,Cleaning,827.8646539,0.042529114,3.687321978
60,MH-4-004_MH-4-003,Cleaning,514.0529928,0.038815185,3.56272205
60,MH-5-008_MH-5-007,Cleaning,230.2190604,0.034455433,3.758451725
61,MH-3-058_MH-3-057,Replacement,8674.124217,0.856034897,1.309123887
61,MH-4-007_MH-4-006,Replacement,11368.96787,0.735040714,1.449501274
61,MH-4-017_MH-4-016,Replacement,18749.80029,0.71586006,1.459096422
61,MH-3-045_MH-3-044,Replacement,13467.42229,0.526915965,1.497672006
61,MH-1-019_MH-1-018,Replacement,25888.02908,0.492379688,1.489005883
61,MH-5-054_MH-5-053,Lining,20671.89711,0.226931931,1.494019087
61,MH-4-074_MH-4-073,Lining,13988.60475,0.112754106,1.488323746
61,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
61,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
61,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
61,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
61,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
61,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
61,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
61,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
61,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
61,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
61,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
61,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
61,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
61,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
61,MH-2-073_MH-2-072,Cleaning,2468.141554,0.187930665,3.800096701
61,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
61,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
61,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
61,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
61,MH-4-022_MH-4-021,Cleaning,804.6461958,0.068245394,3.758550434
62,MH-3-004_MH-3-003,Replacement,31772.90608,0.940758923,1.434039019
62,MH-4-008_MH-4-007,Replacement,14464.88666,0.801034527,1.450728053
62,MH-4-027_MH-4-026,Replacement,15487.48748,0.536020011,1.489628813
62,MH-3-067_MH-3-066,Replacement,37051.29339,0.402595818,1.514761776
62,MH-3-071_MH-3-070,Replacement,23529.16225,0.400561951,1.49012056
62,MH-5-055_MH-5-054,Lining,11062.90991,0.197271086,1.522528694
62,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
62,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
62,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
62,MH-4-074_MH-4-073,Cleaning,1698.616291,0.353543317,3.735569964
62,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
62,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
62,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
62,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
62,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
62,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
62,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
62,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
62,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
62,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
62,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
62,MH-5-054_MH-5-053,Cleaning,2510.158935,0.197235885,3.795701951
62,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
62,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
62,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
62,MH-5-013_MH-5-012,Cleaning,547.2167791,0.050320719,3.717244371
63,MH-4-066_MH-4-065,Replacement,20421.88777,0.805824485,1.507023946
63,MH-3-049_MH-3-042,Replacement,18760.59938,0.72627018,1.474597352
63,MH-4-079_MH-4-007,Replacement,1172.160417,0.657341702,1.470716162
63,MH-4-036_MH-4-035,Replacement,11963.68171,0.480995224,1.491854275
63,MH-3-044_MH-3-043,Replacement,10861.86316,0.417370941,1.518869927
63,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
63,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
63,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
63,MH-5-055_MH-5-054,Cleaning,1343.353346,0.372022465,3.729666567
63,MH-4-074_MH-4-073,Cleaning,1698.616291,0.353543317,3.735569964
63,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
63,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
63,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
63,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
63,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
63,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
63,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
63,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
63,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
63,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
63,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
63,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
63,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
63,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
63,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
63,MH-5-008_MH-5-007,Cleaning,230.2190604,0.035665901,3.675661715
64,MH-3-013_MH-3-012,Replacement,3264.048714,0.782391495,1.468811455
64,MH-4-031_MH-4-030,Replacement,11207.72846,0.676711107,1.358421403
64,MH-3-024_MH-3-023,Replacement,24819.67875,0.499093137,1.484005574
64,MH-2-003_MH-2-002,Replacement,25767.44573,0.413423829,1.486701104
64,MH-4-051_MH-4-050,Lining,9070.136005,0.363411681,1.488903249
64,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
64,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
64,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
64,MH-5-055_MH-5-054,Cleaning,1343.353346,0.372022465,3.729666567
64,MH-4-074_MH-4-073,Cleaning,1698.616291,0.353543317,3.735569964
64,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
64,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
64,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
64,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
64,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
64,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
64,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
64,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
64,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
64,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
64,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
64,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
64,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
64,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
64,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
64,MH-5-008_MH-5-007,Cleaning,230.2190604,0.035665901,3.675661715
65,MH-3-027_MH-3-025,Replacement,30719.42005,0.633878349,1.505128738
65,MH-4-010_MH-4-009,Replacement,29267.51573,0.547000275,1.46678649
65,MH-2-009_MH-2-008,Replacement,22913.91941,0.535411058,1.474560042
65,MH-4-082_MH-4-081,Replacement,19735.14439,0.505686371,1.481617671
65,MH-1-013_MH-1-012,Replacement,19930.14787,0.488681722,1.475995081
65,MH-3-023_MH-3-022,Replacement,3320.561552,0.425609925,1.511592452
65,MH-4-077_MH-4-076,Replacement,33705.89766,0.419057717,1.517463505
65,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
65,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
65,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
65,MH-5-055_MH-5-054,Cleaning,1343.353346,0.372022465,3.729666567
65,MH-4-074_MH-4-073,Cleaning,1698.616291,0.353543317,3.735569964
65,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
65,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
65,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
65,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
65,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
65,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
65,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
65,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
65,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
65,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
65,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
65,MH-4-051_MH-4-050,Cleaning,1101.373658,0.190343995,3.79894458
65,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
65,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
65,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
65,MH-5-013_MH-5-012,Cleaning,547.2167791,0.052469021,3.619673832
66,MH-4-068_MH-4-067,Replacement,19218.33898,2.735362194,1.120217691
66,MH-6-018_MH-6-017,Replacement,14692.4492,1.059252331,1.427117403
66,MH-4-080_MH-4-079,Replacement,15884.94033,0.55441272,1.515906925
66,MH-3-008_MH-3-007,Replacement,16827.69994,0.512504835,1.329985916
66,MH-3-029_MH-3-028,Replacement,5699.777155,0.489377523,1.475480205
66,MH-4-083_MH-4-082,Cleaning,917.8259532,0.938341398,3.529986942
66,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
66,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
66,MH-5-055_MH-5-054,Cleaning,1343.353346,0.372022465,3.729666567
66,MH-4-074_MH-4-073,Cleaning,1698.616291,0.353543317,3.735569964
66,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
66,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
66,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
66,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
66,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
66,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
66,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
66,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
66,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
66,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
66,MH-4-071_MH-4-070,Cleaning,2672.582961,0.266705603,3.766288212
66,MH-4-051_MH-4-050,Cleaning,1101.373658,0.190343995,3.79894458
66,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
66,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
66,MH-5-024_MH-5-022,Cleaning,384.0037239,0.097308121,3.852060678
66,MH-5-013_MH-5-012,Cleaning,547.2167791,0.052469021,3.619673832
67,MH-2-077_MH-2-076,Replacement,19239.17229,0.857717514,1.324428124
67,MH-4-034_MH-4-032,Replacement,15648.53878,0.83324843,1.468466354
