InfluentCondition,InfluentSourceStartDay,Iter,AirReduc_,ReducDura,StartTime,ReductionDaysPattern,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe,COD,Failure,AE_orig_kWhd,AE_new_kWhd,SRT_d,COD_p95,SNHe_p95,EQI,EQI_new,IQI,IQI_new
15,420,23,0.8,4,12,d1_3_5,1.60564318490254,29.0036353048744,0.229188974799447,13.6039932666194,15.6706851856793,4.46694616980826,5.5782087300001,5.64877246354834,1.04777310144869,8.05769311692067,2.16545559587896,0.388981485699597,13.9255428932688,19833.0192357895,46.5415000431701,1,8186.05439999999,4123.41333333333,9.14453317616775,51.6373281680983,19.4938512363157,9347.2019633099,11368.9042488886,NaN,NaN
15,420,24,0.8,4,16,d1_3_5,1.58822016190167,29.00363530497,0.230676657831506,13.5743987073652,15.6856843724816,4.47227020364347,5.57571454486582,5.61686387249823,1.05211431875106,8.04516057295385,2.17074180136407,0.390360916637869,13.9017478025776,19833.019247362,46.5095534450066,1,8186.0544,4123.41333333333,9.13680576937067,51.5889425887433,19.4599454534106,9334.96402694271,11349.2186760467,NaN,NaN
15,420,24,0.8,4,16,d1_3_5,1.59008711637716,29.0036353049238,0.229369069213918,13.608029346779,15.6724537866497,4.46131874107549,5.57889898062864,5.64893402508093,1.04780216368908,8.05762313084211,2.16517972845146,0.388908977543968,13.9253921203669,19833.0192376346,46.5414523997452,1,8186.0544,4123.41333333333,9.14446142767381,51.6378834926029,19.4979817705844,9346.55906724722,11370.1778108275,NaN,NaN
15,420,25,0.7,1,8,d1_3_5,1.62319244480762,29.0036353047516,0.230377453410413,13.4809968437065,15.7460605968039,4.50738864375685,5.56653452314081,5.61938143551832,1.05248391754191,8.04228763288421,2.165919736837,0.391864896097216,13.8997884711111,19833.0192437614,46.5059503770407,1,8416.15920000001,4212.28000000001,9.13611846365906,51.5831625926074,19.4092769285094,9311.57342371731,11300.3497860081,NaN,NaN
15,420,25,0.7,1,8,d1_3_5,1.62280960968497,29.0036353049417,0.229122643726374,13.4922827143106,15.7487399157322,4.50296013457819,5.56765697883628,5.65168301520543,1.04824062778504,8.05391616912149,2.15987204959178,0.390949017343172,13.9230985166706,19833.0192423856,46.537418827715,1,8416.15920000001,4212.28000000001,9.14365632466983,51.6313672513578,19.4305909381108,9316.85247818247,11309.266167587,NaN,NaN
15,420,26,0.7,1,12,d1_3_5,1.62898148628617,29.00363530524,0.230371751700699,13.4863723051384,15.7380294461145,4.50985826484041,5.56674208317766,5.61916933029583,1.05244645236161,8.04260595134238,2.16625458867687,0.391755518379698,13.8999902237753,19833.0192393385,46.5062388979971,1,8416.15919999999,4212.28,9.13619182714196,51.5836732044705,19.3937300938381,9314.7117538289,11304.0649254609,NaN,NaN
15,420,26,0.7,1,12,d1_3_5,1.62864496072131,29.0036353049,0.229114888183966,13.4980488777084,15.7404140990528,4.50534212986402,5.56789870516613,5.65148105173263,1.0482021702013,8.05424809616973,2.16020500377036,0.390828685264948,13.9233083542804,19833.0192417167,46.537715200223,1,8416.15919999999,4212.28,9.14373267210202,51.6318699363353,19.4227483423441,9320.11175403936,11313.1972749239,NaN,NaN
15,420,27,0.7,1,16,d1_3_5,1.63082789501936,29.0036353047744,0.230400150209115,13.4910869382664,15.7372719342105,4.50580224778234,5.56736855807872,5.61904777102668,1.05243470889111,8.04267186364688,2.16653899536432,0.391695939721648,13.9000665335354,19833.0192453023,46.5064247336342,1,8416.1592,4212.28,9.13621199013354,51.5840300950717,19.4005161927128,9314.98416357522,11306.0753813412,NaN,NaN
15,420,27,0.7,1,16,d1_3_5,1.63068234843729,29.0036353051902,0.229138671983948,13.5047091960674,15.7382702327889,4.50071809867197,5.56870473000835,5.65132789643291,1.04818333965813,8.05439563922395,2.1605377132475,0.390723103084012,13.9234167075275,19833.0192355557,46.5379416688207,1,8416.1592,4212.28,9.14376428093394,51.6322819648806,19.4282827806973,9320.93465782011,11316.2568991654,NaN,NaN
15,420,28,0.7,2,8,d1_3_5,1.58963177057585,29.0036353055341,0.2305053398394,13.5497170389818,15.7036088684547,4.47976102843838,5.57341650966343,5.61775544493025,1.05224256173957,8.04417325864419,2.16915577229753,0.390759583762832,13.9010314710382,19833.0192456174,46.5082272667478,1,8283.9024,4158.96,9.13656592168462,51.5862322178287,19.4699067000684,9328.0422631831,11335.9184225475,NaN,NaN
15,420,28,0.7,2,8,d1_3_5,1.59089920382616,29.0036353051143,0.229215349426277,13.5773286936135,15.6947072271973,4.47050584750974,5.5760498551039,5.64988336335427,1.04795104087937,8.0563937176925,2.16347388676496,0.389453410486714,13.9245760549266,19833.0192495833,46.5400060737184,1,8283.9024,4158.96,9.14418589368641,51.6350116346451,19.4887209009963,9337.91082988614,11353.6202374857,NaN,NaN
15,420,29,0.7,2,12,d1_3_5,1.61104945209992,29.0036353048637,0.230451385900796,13.5546417511228,15.692856448088,4.48517488749402,5.57338157054189,5.61728858503901,1.05216727614181,8.04470440427645,2.16987891174579,0.390665903026143,13.9014523869183,19833.0192416923,46.5087917709937,1,8283.90239999999,4158.96,9.13671857105536,51.5872780217521,19.4423048888127,9332.19682895262,11339.9767635167,NaN,NaN
15,420,29,0.7,2,12,d1_3_5,1.61228203694607,29.0036353055931,0.229158630435148,13.5819066196362,15.6841613490971,4.47608701369792,5.57597819503028,5.64944338313883,1.04787529490446,8.05692511316226,2.16416453198387,0.389365161140711,13.9250023527268,19833.019241136,46.5405674203583,1,8283.90239999999,4158.96,9.14434132266232,51.6360089766279,19.4783115141354,9341.99444570528,11357.5060741815,NaN,NaN
15,420,30,0.7,2,16,d1_3_5,1.6093409053746,29.0036353047987,0.230570094323,13.5624874393276,15.6925189829109,4.47762490635434,5.57448126117982,5.6172208163623,1.05216679045595,8.04472701147946,2.17011563076974,0.390564609929262,13.9014723482435,19833.019242241,46.5090002581184,1,8283.90240000001,4158.96000000001,9.13670642487024,51.5877896384464,19.4449789007214,9332.32173042346,11343.153032356,NaN,NaN
15,420,30,0.7,2,16,d1_3_5,1.61093724191863,29.0036353048395,0.22926900070806,13.5934352389768,15.6811981837241,4.46745809542005,5.5774180189976,5.64931525261911,1.04786265296654,8.05709147726266,2.1644963712884,0.389177251888366,13.925076440894,19833.0192355211,46.5408473115726,1,8283.90240000001,4158.96000000001,9.14434828216501,51.6366211948275,19.4875848176332,9343.15907573247,11362.6665850869,NaN,NaN
15,420,31,0.7,3,8,d1_3_5,1.55906596871355,29.0036353045846,0.230652187677503,13.6183757298487,15.6593790660195,4.45392926752495,5.58016582766567,5.61608356273954,1.05199220693282,8.04613207354366,2.17244834544291,0.389640884346233,13.9023210429034,19833.0192357494,46.5105845652673,1,8151.6456,4105.64,9.13703233908478,51.5893455929428,19.5211527197653,9345.20616631514,11371.8140825796,NaN,NaN
15,420,31,0.7,3,8,d1_3_5,1.56195065840973,29.0036353051444,0.229325981301709,13.6620337208735,15.6390361986946,4.43999228748985,5.58427975411051,5.64804635037974,1.04765372798424,8.0589294420154,2.16712123548872,0.387950987319452,13.9260932992283,19833.0192415033,46.5426630296336,1,8151.6456,4105.64,9.14473204399764,51.638626436993,19.5717140400758,9359.60987811945,11398.162785515,NaN,NaN
15,420,32,0.7,3,12,d1_3_5,1.59495321484481,29.0036353052197,0.23057073601849,13.6254330414858,15.6465077000423,4.45909897548052,5.58030065644203,5.61533505161669,1.05187956595174,8.04683922589877,2.17368416425698,0.389541084071399,13.9029631367374,19833.0192414604,46.5114851330337,1,8151.6456,4105.64,9.137261988347,51.5909583369773,19.5347259599804,9350.13786138324,11377.1199827874,NaN,NaN
15,420,32,0.7,3,12,d1_3_5,1.59784728116195,29.0036353048414,0.229238672330415,13.6692185063374,15.6260042191791,4.44523385257637,5.5844185555182,5.6473232418902,1.04753712918173,8.05967501176777,2.16832495915548,0.38784473843382,13.926760932191,19833.0192387807,46.5435790576008,1,8151.6456,4105.64,9.14497048868776,51.6402790814666,19.5675990329317,9364.62325574055,11403.5621760007,NaN,NaN
15,420,33,0.7,3,16,d1_3_5,1.58360662183607,29.0036353053544,0.230848289057073,13.634409970886,15.6479892573929,4.44874445951195,5.5816814739417,5.61542576152004,1.05190402340452,8.04676142657765,2.17365301966793,0.389419245640573,13.9028511261555,19833.0192374708,46.5116470712222,1,8151.6456,4105.64,9.13719201627358,51.5916656187139,19.509164611497,9349.58871852349,11380.4029547201,NaN,NaN
15,420,33,0.7,3,16,d1_3_5,1.58697967373438,29.00363530447,0.22950565457379,13.6830018446679,15.6240731570229,4.43344959828279,5.58624481210719,5.64733469759876,1.04754736734085,8.05976971736896,2.1684240655311,0.387610664344249,13.9267112203719,19833.0192342446,46.5438274712277,1,8151.6456,4105.64,9.14492256149054,51.641125273201,19.5553427877444,9365.42137101471,11409.4291226353,NaN,NaN
15,420,34,0.7,4,8,d1_3_5,1.53465624963812,29.0036353050073,0.230783310434231,13.6849921489746,15.6152405189085,4.43002614301512,5.58663150934567,5.61439535005393,1.05173871834992,8.04808994886212,2.17575351845544,0.388560003194159,13.9036367730337,19833.0192436381,46.5129561543571,1,8019.38880000001,4052.32000000001,9.1375081583891,51.5925950473985,19.6468417121829,9362.32774348826,11406.8802334307,NaN,NaN
15,420,34,0.7,4,8,d1_3_5,1.53910682170866,29.0036353054707,0.229420599260354,13.7441635617929,15.583792801039,4.41161086189066,5.59217341601367,5.64620403759698,1.04735487355036,8.06144491341631,2.17076558743121,0.386499710078203,13.9276314153126,19833.0192386028,46.5453250268041,1,8019.38880000001,4052.32000000001,9.14528479539415,51.6423959305089,19.7034831638483,9381.13515433014,11441.5983730744,NaN,NaN
15,420,35,0.7,4,12,d1_3_5,1.57874715449215,29.0036353056497,0.230740049233007,13.6977295670311,15.5996543210398,4.43201511517858,5.58739925543736,5.61337005781819,1.05159183420034,8.04896152070662,2.17756363190826,0.38839616975614,13.9044804324621,19833.0192395862,46.5142585692722,1,8019.38879999999,4052.32,9.1378046731421,51.594809996571,19.593607157437,9368.27896075907,11414.9610548504,NaN,NaN
15,420,35,0.7,4,12,d1_3_5,1.58338714121961,29.0036353050869,0.229365000964671,13.7589632130891,15.5666227433226,4.41316092648903,5.59311981512705,5.64517826120876,1.04719611808883,8.06244437009857,2.17258238006268,0.386283380994606,13.9285376072819,19833.0192469199,46.5466848165051,1,8019.38879999999,4052.32,9.14560287846048,51.6446235218304,19.637671756161,9387.7374197271,11450.8273918574,NaN,NaN
15,420,36,0.7,4,16,d1_3_5,1.55444248669995,29.0036353048167,0.231161514509598,13.7032326930187,15.6051074383749,4.42134861320579,5.58855422883148,5.61367447000026,1.05164740559583,8.04876042526697,2.17707227428123,0.388314010121528,13.9042007155716,19833.0192412208,46.5142654045921,1,8019.3888,4052.32,9.13767157707015,51.5960204101761,19.5746012421642,9366.21295862073,11416.1015473697,NaN,NaN
15,420,36,0.7,4,16,d1_3_5,1.55949675072534,29.0036353052232,0.229776750661576,13.7686983058817,15.569082989641,4.40121401057928,5.59466853003093,5.64541023653375,1.04724095584213,8.06237852110889,2.17221386700786,0.38610289130556,13.9283024350843,19833.0192476949,46.546758527683,1,8019.3888,4052.32,9.14548573951029,51.6459238499927,19.6332437450787,9386.84781406463,11454.2371908928,NaN,NaN
15,420,37,0.6,1,8,d1_3_5,1.61252129297181,29.0036353046673,0.230409969872582,13.5172294668818,15.7248255778948,4.49166831931822,5.57024544792442,5.61851567810963,1.05235746063689,8.04324933937263,2.16764605821827,0.391304568814289,13.9004411259581,19833.0192378407,46.5071183796916,1,8376.91200000002,4194.50666666667,9.13635394564167,51.5847662068447,19.4472492863264,9319.7970638963,11318.8723265786,NaN,NaN
15,420,37,0.6,1,8,d1_3_5,1.61305184657116,29.003635305129,0.229136147930401,13.5373790080625,15.7212313811688,4.48460386633876,5.57218930463082,5.65071928792274,1.04808741817863,8.05520238381226,2.16179932108305,0.390177398639076,13.9238801076132,19833.0192323702,46.5387572626951,1,8376.91200000002,4194.50666666667,9.14393718516184,51.6332475823645,19.4603000554185,9327.56201225323,11332.5557406518,NaN,NaN
15,420,38,0.6,1,12,d1_3_5,1.62068725956956,29.0036353046973,0.230394067304346,13.5264292261055,15.7115338880342,4.49544487603218,5.57063281954947,5.61816022420936,1.05229522319032,8.04377631568593,2.16821666891635,0.391119263587543,13.9007776792182,19833.019236077,46.5075970675911,1,8376.91199999999,4194.50666666666,9.13647649192825,51.5856237133142,19.4207982644022,9324.9881170485,11325.1396618683,NaN,NaN
15,420,38,0.6,1,12,d1_3_5,1.62126858535165,29.0036353048509,0.229116930919694,13.5472056309384,15.707462235464,4.48824468906206,5.57263114753079,5.65038008449609,1.04802388916432,8.05574951523536,2.16236522615591,0.389974216915828,13.9242270645159,19833.0192392378,46.5392451677381,1,8376.91199999999,4194.50666666666,9.14406379991156,51.6341636046099,19.4563426046795,9332.94873886416,11339.1702156945,NaN,NaN
15,420,39,0.6,1,16,d1_3_5,1.62397488411638,29.0036353049493,0.230439345379533,13.5345061500245,15.7098225907584,4.48892210080925,5.57167565518558,5.61796613961498,1.05227593782197,8.04388958221015,2.16867112050876,0.391017383512225,13.9009004789261,19833.0192342529,46.5078948139969,1,8376.912,4194.50666666667,9.13650774345919,51.5862021695009,19.4286088636245,9325.62251777497,11328.667341647,NaN,NaN
15,420,39,0.6,1,16,d1_3_5,1.62488790627912,29.0036353046377,0.229154171885119,13.5586516514613,15.7033423110047,4.4807469292179,5.57398427474634,5.6501330931885,1.04799268608681,8.05600288421259,2.16290269963719,0.38979280714891,13.9244055916061,19833.0192444545,46.5396136467968,1,8376.912,4194.50666666667,9.14411431096731,51.6348739497835,19.4651538388075,9334.5397711178,11344.5163271258,NaN,NaN
15,420,40,0.6,2,8,d1_3_5,1.5670597545664,29.0036353054024,0.230706334637051,13.6371478035935,15.6511278967368,4.44315601936066,5.58227620766527,5.61575436117396,1.05194855995488,8.04644485507976,2.17321298486405,0.389379765674387,13.9025465817137,19833.0192376736,46.5110821667865,1,8205.408,4123.41333333333,9.13711097721885,51.5899219241916,19.5417176261412,9348.41054528847,11380.8747471349,NaN,NaN
15,420,40,0.6,2,8,d1_3_5,1.57053558030759,29.0036353054567,0.229369874083202,13.6862715969524,15.626903836467,4.42759983871479,5.58689620579666,5.64764781173487,1.04759425710105,8.05943705443214,2.16801808834439,0.387561513020431,13.9263941453367,19833.0192372205,46.5432639041728,1,8205.408,4123.41333333333,9.14483645338127,51.6394050926683,19.6009807831795,9364.34933280956,11410.1637992386,NaN,NaN
15,420,41,0.6,2,12,d1_3_5,1.59692871555522,29.0036353050813,0.230569583573694,13.6456244278388,15.6323701198452,4.45275817094597,5.58219581295992,5.61500801903932,1.05182629324876,8.04731963281038,2.17436440817548,0.389223240941351,13.9032322835741,19833.0192433795,46.5119464828703,1,8205.40799999999,4123.41333333333,9.13735988295016,51.5916485666057,19.5504216162947,9355.66678386617,11387.9093050459,NaN,NaN
15,420,41,0.6,2,12,d1_3_5,1.60028302880085,29.003635304819,0.229228125954964,13.694012674874,15.6086002625181,4.43753009034628,5.58673983631401,5.64695194277014,1.04747232454597,8.06030390628848,2.16910871397742,0.387417228032988,13.9270852764199,19833.0192385023,46.5441175463889,1,8205.40799999999,4123.41333333333,9.14508787972187,51.6411002009299,19.5840488205917,9371.44383856442,11416.826342403,NaN,NaN
15,420,42,0.6,2,16,d1_3_5,1.5963388692291,29.0036353048081,0.230799900292372,13.6597100116633,15.6310689891099,4.4398922916875,5.58412091742972,5.61488541414091,1.05182311949792,8.04737959116091,2.17478014139984,0.38903978249882,13.9032761354805,19833.0192441412,46.5123432537988,1,8205.40800000002,4123.41333333334,9.13733980221541,51.5925185018162,19.5276315399739,9356.16610225605,11393.7504687167,NaN,NaN
15,420,42,0.6,2,16,d1_3_5,1.60034587437402,29.00363530517,0.229442428397322,13.7147443070265,15.6025354224491,4.42274354278032,5.58927684914681,5.64672351915415,1.0474475985999,8.06062042631816,2.16969524337873,0.38707775525049,13.9272265985387,19833.0192367542,46.5446422762687,1,8205.40800000002,4123.41333333334,9.14510188113586,51.6422150886297,19.5779745565093,9373.82972891894,11426.2532814613,NaN,NaN
15,420,43,0.6,3,8,d1_3_5,1.52581535328449,29.0036353057525,0.231098311313006,13.7581565665288,15.5735244115638,4.39736115350863,5.59419075264621,5.61288160597338,1.05152012473608,8.0497877446732,2.1789722448731,0.3874074335372,13.9047590546698,19833.019241231,46.5153027708585,1,8033.904,4052.32,9.13790916662703,51.595358971267,19.7028658563825,9378.55289246859,11444.0834521949,NaN,NaN
15,420,43,0.6,3,8,d1_3_5,1.53217685030409,29.0036353053211,0.229693412123509,13.8362119936067,15.5285342598569,4.37350029583576,5.60147048728821,5.64447734234441,1.04708240548784,8.06380812867055,2.17442057392045,0.38489974436831,13.9290115939896,19833.0192443805,46.5480169122362,1,8033.904,4052.32,9.14577514027747,51.6456674945718,19.7632593065379,9402.7219191065,11488.9889986871,NaN,NaN
15,420,44,0.6,3,12,d1_3_5,1.57679709233298,29.0036353057353,0.230878375629641,13.7701270697909,15.5501180304442,4.40777616104342,5.59430185953576,5.61172608865321,1.05134168689667,8.05092674038116,2.18087158283006,0.387251126397224,13.9057823801999,19833.0192463563,46.5166309065233,1,8033.904,4052.32,9.13827335867804,51.5979763770121,19.6442944333279,9387.55821514949,11453.3977028988,NaN,NaN
15,420,44,0.6,3,12,d1_3_5,1.58311107020013,29.0036353051134,0.229462999518852,13.8482057161243,15.504997002909,4.38409087443037,5.60157071190428,5.64337453053805,1.04689949145719,8.06499437941833,2.17625422089588,0.384736228772308,13.930067621551,19833.0192504622,46.549357155714,1,8033.904,4052.32,9.14615009541717,51.6484343691334,19.7043164396207,9411.80909210061,11498.3561109184,NaN,NaN
15,420,45,0.6,3,16,d1_3_5,1.56375715102533,29.0036353053533,0.231489366719826,13.7875365948821,15.5519200082595,4.38866099101406,5.59691076628765,5.61180820879958,1.05137372539043,8.05084818468882,2.18097747004418,0.387006697535683,13.9056407816479,19833.0192410952,46.5171389585318,1,8033.904,4052.32,9.13816926779229,51.5993191305735,19.6421272688766,9386.88975355521,11459.9692973427,NaN,NaN
15,420,45,0.6,3,16,d1_3_5,1.57095445307339,29.0036353045906,0.230050137709159,13.8747098719258,15.5002827532995,4.36233082230752,5.60501815527467,5.64331033876933,1.0469046444128,8.06524044484718,2.17660629778092,0.384279980415753,13.9300453834016,19833.0192418288,46.5500271485258,1,8033.904,4052.32,9.14608817930035,51.650024408538,19.7186051055168,9413.71381295945,11509.8290226734,NaN,NaN
15,420,46,0.6,4,8,d1_3_5,1.49308989998552,29.0036353059222,0.231467889745572,13.8760276047142,15.4955270799331,4.35506344706252,5.60563137713845,5.60998558714464,1.05108684057727,8.05312343960844,2.18475546850815,0.385492952716396,13.9070104219244,19833.0192314184,46.5195474842226,1,7862.40000000002,3981.22666666667,9.13872482088361,51.600947480638,19.8041378287021,9408.84187212967,11506.1233789215,NaN,NaN
