Year,PipeID,Action,Cost,Priority_Score,Condition_Before
90,MH-3-003_MH-3-002,Repair,8509.6795104,0.324502233251461,2.2323135827647502
90,MH-3-061_MH-3-060,Repair,10025.7102405,0.3239927327097873,2.2954569232891235
90,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
90,MH-5-053_MH-5-052,Repair,542.9899827,0.2989411455367207,2.2310093555252544
90,MH-3-058_MH-3-057,Repair,2755.3100454,0.28687073001463553,2.530008586291397
90,MH-6-021_MH-6-020,Repair,1380.53078541,0.2859443453627672,2.417329405956148
90,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
90,MH-4-084_MH-4-083,Repair,2953.2381084,0.2669706835898223,2.3658659584816517
90,MH-4-067_MH-4-066,Repair,4638.642363,0.2565023401902747,2.403563378695865
90,MH-3-013_MH-3-012,Repair,1036.8154737,0.21288033638691503,2.5760947815728996
90,MH-1-002_MH-1-001,Repair,778.1000926500001,0.20937109850668748,2.75733135432432
90,MH-3-063_MH-3-062,Repair,512.3913314399999,0.19933463026368467,2.5608123413583668
90,MH-5-052_MH-5-051,Repair,393.20428077,0.16905760865183417,2.7129875507246064
91,MH-5-061_MH-5-060,Lining,14391.556760000001,1.5137454931404624,1.0948896614312902
91,MH-2-055_MH-2-054,Replacement,18460.168128,0.7743238545945929,1.530009620021083
91,MH-2-073_MH-2-072,Replacement,26133.263514000002,0.5786857814521876,1.4776593919941994
91,MH-3-018_MH-3-017,Replacement,6341.068512,0.5706273445493987,1.482901510639345
91,MH-5-017_MH-5-016,Replacement,6223.463567999999,0.516172564868566,1.5329202537804796
91,MH-2-091_MH-2-090,Replacement,35952.932565,0.42871691109884097,1.5197290633709906
91,MH-2-014_MH-2-002,Replacement,33780.800970000004,0.4151688625961834,1.5153321236841257
91,MH-3-001_MH-2-001,Lining,26644.265837,0.19512339739948178,1.517519897847934
91,MH-2-021_MH-2-020,Lining,10588.090183999999,0.19356806948196761,1.527399615403162
91,MH-4-049_MH-4-047,Lining,18756.695356,0.18565638212572896,1.530117569945534
91,MH-3-069A_MH-3-069,Lining,19554.665011,0.1767593357809487,1.5345926685730304
91,MH-2-019_MH-2-018,Lining,15286.080872999999,0.1696863212406064,1.5292826707497567
91,MH-4-004_MH-4-003,Lining,4233.3775876,0.16259513279142435,1.539568076249983
91,MH-2-026_MH-2-025,Lining,11263.141491,0.1606741858136269,1.513337220275784
91,MH-3-036_MH-3-035,Lining,12677.549863999999,0.15795763185792228,1.5388868126423183
91,MH-2-016_MH-2-015,Lining,26426.558683,0.1557354963866477,1.5347752209821652
91,MH-2-059_MH-2-058,Lining,13618.283497,0.14783214843668951,1.5323678484684395
91,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
91,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
91,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
91,MH-2-041_MH-2-040A,Repair,4124.3220117,0.3070799255359944,2.2576568462062023
91,MH-1-008_MH-1-007,Repair,4159.440963,0.30565770361873734,2.357442882780471
91,MH-1-020_MH-1-016,Repair,6599.2955418,0.3019324672172526,2.353036942484128
91,MH-2-066_MH-2-065,Repair,3447.2240712,0.2983885556094644,2.4850642661714915
91,MH-3-066_MH-3-065,Repair,9306.5316066,0.29767680228140575,2.4167371829362594
91,MH-3-042_MH-3-041,Repair,6801.6818826,0.29067034555978083,2.2970806046344108
91,MH-5-053_MH-5-052,Repair,542.9899827,0.2020827646910565,2.5607823293419893
91,MH-5-052_MH-5-051,Repair,393.20428077,0.1285401304432128,3.017201847012758
91,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06848951302618662,3.5039251105384315
92,MH-3-021_MH-3-020,Replacement,6649.0580007,0.8367342677821238,1.533723267597301
92,MH-2-090_MH-2-089,Replacement,22524.242030999998,0.5755332916653241,1.5207032117114716
92,MH-5-035_MH-5-034,Lining,10565.748263,0.27649376417152305,1.5150438300425164
92,MH-4-028_MH-4-027,Lining,13036.787176,0.24852243985111597,1.509403352607398
92,MH-5-001_MH-6-019,Lining,7628.279225,0.23558508056548497,1.516200133636517
92,MH-2-032_MH-2-031,Lining,19338.692933,0.21235675558571623,1.5113268925020404
92,MH-5-062_MH-5-061,Lining,7482.441631000001,0.15633498263614962,1.526632190979156
92,MH-1-005_MH-1-004,Lining,10239.702823,0.1541812278584906,1.537111172507965
92,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
92,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
92,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.3369244739131481,2.1830821569895456
92,MH-5-051_MH-5-050,Repair,3296.1208959,0.32021461210981783,2.229248690827494
92,MH-5-059_MH-5-056,Repair,3684.4752582,0.3167719371706192,2.263523122838919
92,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
92,MH-2-031_MH-2-028,Repair,5807.9662848,0.29487402063575247,2.241346535275272
92,MH-3-058_MH-3-057,Repair,2755.3100454,0.28407843431328766,2.539047062037817
92,MH-3-003_MH-3-002,Repair,8509.6795104,0.27090966188278987,2.375442073810304
92,MH-6-021_MH-6-020,Repair,1380.53078541,0.26094525092252546,2.4978618048399923
92,MH-4-060_MH-4-059,Repair,3941.218026,0.23127851976591812,2.2200019550161145
92,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2071212233519894,2.7687199812652317
92,MH-3-013_MH-3-012,Repair,1036.8154737,0.19138474986820633,2.680081932226134
92,MH-5-052_MH-5-051,Repair,393.20428077,0.1028361649980824,3.3028786266944272
93,MH-5-023_MH-5-022,Replacement,32697.306207,0.8115661537047172,1.528965073816334
93,MH-5-055_MH-5-054,Replacement,14223.741309000001,0.5758889974165265,1.5264022565008861
93,MH-3-060_MH-3-059,Replacement,27032.885703,0.5231047892938384,1.5162873280787157
93,MH-2-067_MH-2-066,Lining,5269.2217214,0.23125080343100726,1.3689442127384812
93,MH-1-016_MH-1-015,Lining,22460.130104999997,0.2178996889522384,1.537740678940256
93,MH-2-017_MH-2-016,Lining,25920.68262,0.19164299404336055,1.5376606811081086
93,MH-4-042_MH-4-041,Lining,13927.876767,0.17503524367867038,1.459800175794015
93,MH-5-057_MH-5-056,Lining,7756.862897,0.09423386318054332,1.540067676762293
93,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
93,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
93,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
93,MH-2-066_MH-2-065,Repair,3447.2240712,0.2915964324155268,2.505830853001983
93,MH-4-084_MH-4-083,Repair,2953.2381084,0.2769476554792304,2.3357781683457692
93,MH-3-066_MH-3-065,Repair,9306.5316066,0.27636719778411617,2.4817757122066344
93,MH-1-008_MH-1-007,Repair,4159.440963,0.2746392653598149,2.448318775705076
93,MH-1-020_MH-1-016,Repair,6599.2955418,0.2689722441654296,2.4511496613102475
93,MH-4-067_MH-4-066,Repair,4638.642363,0.26885473286889405,2.3641168095109006
93,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.2263180538157675,2.5067461909639643
93,MH-5-052_MH-5-051,Cleaning,123.786532835,0.150964819765554,3.571147486656178
93,MH-4-048_MH-4-047,Repair,160.865337447,0.0660303222011842,3.3596013250709573
94,MH-4-006_MH-4-005,Replacement,29956.114619999997,2.797828573394477,1.137959498492122
94,MH-2-053_MH-2-050,Replacement,13779.311382,0.8912735709059606,1.4926137469130232
94,MH-5-004_MH-5-003,Lining,15265.449997,0.26890279309029236,1.3917540217496174
94,MH-5-031_MH-5-030,Lining,21038.772013,0.20647816971321337,1.510794592585169
94,MH-4-053_MH-4-052,Lining,11965.569539,0.20142228114926577,1.50946084515386
94,MH-3-056_MH-3-055,Lining,22400.329259,0.18062538872115863,1.5370619246632207
94,MH-2-038_MH-2-037,Lining,17975.184395,0.17609651128481213,1.5278117337736643
94,MH-4-065_MH-4-064,Lining,10248.545468,0.1733626521617484,1.516761765187483
94,MH-2-044_MH-2-043,Lining,19100.056205999997,0.17043301513800152,1.5136396482776906
94,MH-6-022_MH-6-021,Lining,17536.802198999998,0.1532958851201389,1.5311471230873637
94,MH-5-019_MH-5-003,Lining,17243.974943999998,0.14994081697411238,1.5155688807370535
94,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
94,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
94,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
94,MH-3-042_MH-3-041,Repair,6801.6818826,0.2971778989545891,2.279702986634787
94,MH-3-058_MH-3-057,Repair,2755.3100454,0.2817712446234218,2.5466210060170775
94,MH-5-060_MH-5-059,Repair,5056.3788327,0.2739266695709842,2.22622478986239
94,MH-6-008_MH-6-007,Repair,6122.2817304,0.2712880606611225,2.2815280653724885
94,MH-5-059_MH-5-056,Repair,3684.4752582,0.2685732858724337,2.396869222276864
94,MH-1-007_MH-1-006,Repair,5032.1815488,0.2676718922455089,2.19205801139056
94,MH-5-051_MH-5-050,Repair,3296.1208959,0.2652684960311889,2.3785047196880584
94,MH-3-063_MH-3-062,Repair,512.3913314399999,0.24606917368766884,2.3743868981612324
94,MH-6-021_MH-6-020,Repair,1380.53078541,0.24215531851971245,2.566814869520792
94,MH-5-053_MH-5-052,Repair,542.9899827,0.21039352070821749,2.5233696464222635
94,MH-5-052_MH-5-051,Cleaning,123.786532835,0.150964819765554,3.571147486656178
94,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06280017495764034,3.700627529668143
95,MH-4-079_MH-4-007,Replacement,1241.1110294999999,55.482786742121256,1.0
95,MH-5-013_MH-5-012,Replacement,5794.060014,0.8039179950514368,1.490256561322121
95,MH-2-049_MH-2-035,Replacement,12371.791824000002,0.550971598136271,1.5378836251525478
95,MH-6-014_MH-6-013,Replacement,37217.703231,0.5171860206886475,1.5417889902802886
95,MH-2-036_MH-2-035,Lining,7315.4437370000005,0.22249163407090727,1.51505750571992
95,MH-2-012_MH-2-011,Lining,17888.559353,0.2091262822614904,1.5402526555588663
95,MH-2-062_MH-2-061,Lining,7643.239149000001,0.18425812191182142,1.532029746661481
95,MH-5-015_MH-5-014,Lining,14876.093071000001,0.17281008956818422,1.5402088746276201
95,MH-2-001_MH-1-001,Lining,18104.763593000003,0.16431983349763338,1.515123380606015
95,MH-5-045_MH-5-044,Lining,27575.485343,0.16430908658122492,1.5151385363562635
95,MH-5-002_MH-5-001,Lining,19929.431977,0.14573586750908338,1.517513894517729
95,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
95,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
95,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
95,MH-2-031_MH-2-028,Repair,5807.9662848,0.2877479039598883,2.2600269121319148
95,MH-2-066_MH-2-065,Repair,3447.2240712,0.28607986621533604,2.5232634940948766
95,MH-3-003_MH-3-002,Repair,8509.6795104,0.28600328587317575,2.3309098553694643
95,MH-2-077_MH-2-076,Repair,6111.2664918,0.26386412765330575,2.5915513275446744
95,MH-3-066_MH-3-065,Repair,9306.5316066,0.26005692935996094,2.53711530304984
95,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2549484906649418,2.561553085688447
95,MH-3-013_MH-3-012,Repair,1036.8154737,0.2106307984751016,2.5861924908970133
95,MH-5-052_MH-5-051,Cleaning,123.786532835,0.150964819765554,3.571147486656178
95,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06280017495764034,3.700627529668143
96,MH-2-028_MH-2-027,Replacement,31202.838612,2.377554782353981,1.1574210502995554
96,MH-3-061_MH-3-060,Replacement,33419.034135,1.055420910614866,1.4563189311657847
96,MH-2-056_MH-2-055,Replacement,26023.784994,0.704928022241914,1.4643898680892986
96,MH-3-050_MH-3-049,Replacement,3831.3220167,0.5682966378578453,1.4844389545826564
96,MH-4-055_MH-4-054,Replacement,7676.7027822,0.5090248656981146,1.527072658796208
96,MH-5-033_MH-5-032,Replacement,24584.237019,0.4299325649724043,1.536260052935623
96,MH-2-027_MH-2-026,Replacement,17873.98533,0.3701492664338331,1.505087405879993
96,MH-2-072_MH-2-071,Replacement,24626.626623,0.29155827824015224,1.5204480538478449
96,MH-2-057_MH-2-056,Lining,15471.18146,0.2400067552275011,1.5110785270564577
96,MH-4-072_MH-4-071,Lining,22174.843992000002,0.18997845434440214,1.5215670831847636
96,MH-2-084_MH-2-083,Lining,28058.841188,0.15610182633688585,1.5313600918427932
96,MH-5-028_MH-5-026,Lining,11186.065352000001,0.13703549508712182,1.5214236221890702
96,MH-2-061_MH-2-060,Lining,14132.515368999999,0.12468005013075252,1.536310134441293
96,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
96,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
96,MH-1-008_MH-1-007,Repair,4159.440963,0.31287104398887905,2.338352851570339
96,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
96,MH-1-020_MH-1-016,Repair,6599.2955418,0.3030180570280201,2.3500921142798625
96,MH-4-084_MH-4-083,Repair,2953.2381084,0.28551776790517636,2.311255596686348
96,MH-3-058_MH-3-057,Repair,2755.3100454,0.27986043210761974,2.5529677207741197
96,MH-4-067_MH-4-066,Repair,4638.642363,0.2796143351923551,2.3319989305033495
96,MH-5-037_MH-5-036,Repair,7782.673614300001,0.27399221503260396,2.181110425993403
96,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.24062324744263824,2.4520309472844697
96,MH-6-021_MH-6-020,Repair,1380.53078541,0.22769800555892186,2.625853532155594
96,MH-3-063_MH-3-062,Repair,512.3913314399999,0.20568096290092208,2.5316438904805088
96,MH-1-002_MH-1-001,Repair,778.1000926500001,0.19697350031753547,2.82260652967421
97,MH-2-041_MH-2-040A,Replacement,13747.740039,0.9158052808994169,1.4735722941917575
97,MH-5-056_MH-5-051,Replacement,4066.3588725,0.4820623760408608,1.5114581175899002
97,MH-3-062_MH-3-061,Lining,8422.326717,0.2453256940647374,1.5313295745298068
97,MH-3-033_MH-3-032,Lining,10530.261063,0.21461443685657408,1.5376545292915362
97,MH-3-028_MH-3-022,Lining,9737.228431000001,0.19286424776857272,1.5283355804789975
97,MH-6-023_MH-6-022,Lining,14098.895041,0.1641579225736723,1.515351807573225
97,MH-2-015_MH-2-014,Lining,26448.810381,0.13906471383823435,1.5182986456084726
97,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
97,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
97,MH-3-042_MH-3-041,Repair,6801.6818826,0.30265190338687437,2.2655397166922966
97,MH-5-059_MH-5-056,Repair,3684.4752582,0.2876505388558426,2.3399185677208933
97,MH-2-066_MH-2-065,Repair,3447.2240712,0.281574152564419,2.537897433603291
97,MH-5-051_MH-5-050,Repair,3296.1208959,0.2773165791730762,2.341845858494752
97,MH-2-016_MH-2-015,Repair,10193.1012063,0.26992829220893927,2.4862093357919637
97,MH-6-008_MH-6-007,Repair,6122.2817304,0.26273468159831603,2.306775805394038
97,MH-3-058_MH-3-057,Repair,2755.3100454,0.21985500051653817,2.7947029816384252
97,MH-5-053_MH-5-052,Repair,542.9899827,0.21765535306604933,2.4925258887444177
97,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06711496274748999,3.5482017337855414
98,MH-2-047_MH-2-046,Replacement,18384.465465,0.7309838152583743,1.4963024047826796
98,MH-2-060_MH-2-059,Lining,7084.986783,0.5724844529790781,1.2490520808797145
98,MH-3-041_MH-3-030,Lining,18607.302532,0.23294858846601738,1.5208995971990373
98,MH-5-014_MH-5-013,Lining,17297.6405,0.19514555409807655,1.5416810633534663
98,MH-5-009_MH-5-008,Lining,4444.6864203000005,0.1613629661309157,1.5387837390610795
98,MH-6-013_MH-6-012,Lining,27854.638735,0.1558326866728952,1.541397333698955
98,MH-3-069_MH-3-068,Lining,26357.90787,0.1536948074884911,1.5375824221295837
98,MH-5-006_MH-5-005,Lining,10373.098764,0.13541378939926763,1.5263887973357442
98,MH-5-030_MH-5-028,Lining,11642.001777,0.134577615152685,1.5265708356621757
98,MH-6-020_MH-6-019,Lining,6452.7523347,0.11827572128332393,1.5353705486622922
98,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
98,MH-2-077_MH-2-076,Repair,6111.2664918,0.3331209065762649,2.3827383529242714
98,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
98,MH-3-066_MH-3-065,Repair,9306.5316066,0.309488098704335,2.3837413382087047
98,MH-3-003_MH-3-002,Repair,8509.6795104,0.2992277059948907,2.2948108541791283
98,MH-2-031_MH-2-028,Repair,5807.9662848,0.2820733399837281,2.2754274293162697
98,MH-1-008_MH-1-007,Repair,4159.440963,0.27984812350095123,2.43196202466651
98,MH-2-029_MH-2-028,Repair,2932.9382502000003,0.24354932296287962,2.1955537171739934
98,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06711496274748999,3.5482017337855414
99,MH-2-064_MH-2-063,Replacement,10033.665326999999,0.828581641901444,1.5214532902911837
99,MH-2-033_MH-2-032,Replacement,25887.021714,0.7728126301908075,1.4936548985869367
99,MH-3-048_MH-3-047,Replacement,18846.150147,0.5343429863257364,1.4852720240782586
99,MH-1-028_MH-1-026,Lining,17822.768677,0.5338120798914109,1.5182245694010597
99,MH-4-070_MH-4-069,Lining,22180.403804999998,0.20267171836115838,1.5235060196991708
99,MH-4-045_MH-4-044,Lining,16119.754952000001,0.1695573359632038,1.529466297312529
99,MH-6-002_MH-6-001,Lining,24821.652576,0.16581490094732557,1.5201005689489844
99,MH-6-010_MH-6-009,Lining,24277.524082,0.16499885264247785,1.536037665380598
99,MH-2-048_MH-2-047,Repair,5239.3970367,0.36218586599529945,2.4949728011315564
99,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
99,MH-1-020_MH-1-016,Repair,6599.2955418,0.3352229349840425,2.2696168515447526
99,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
99,MH-4-084_MH-4-083,Repair,2953.2381084,0.29281368128354895,2.2912688672497357
99,MH-4-067_MH-4-066,Repair,4638.642363,0.2888812238253522,2.3058481606580252
99,MH-2-066_MH-2-065,Repair,3447.2240712,0.2778770695674286,2.5501819855764993
99,MH-3-013_MH-3-012,Repair,1036.8154737,0.27754251261469043,2.3427164455548732
99,MH-6-021_MH-6-020,Repair,1380.53078541,0.2672247220829393,2.476526792734733
99,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.2533671840034012,2.407410130537939
99,MH-3-042_MH-3-041,Repair,6801.6818826,0.2524329004279355,2.413026496816564
99,MH-1-002_MH-1-001,Repair,778.1000926500001,0.24387917393292463,2.60378162014391
99,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06711496274748999,3.5482017337855414
100,MH-4-079_MH-4-007,Replacement,1241.1110294999999,55.4898070606299,1.0
100,MH-3-053_MH-3-052,Replacement,10478.443851,0.524370607215366,1.49603599861713
100,MH-6-009_MH-6-008,Replacement,9676.952604,0.5088570259465232,1.521611776886154
100,MH-3-071_MH-3-070,Lining,19376.957145,0.33780551396524594,1.5132124925151567
100,MH-4-061_MH-4-059,Replacement,11042.112339,0.33403687447495584,1.5080743480009406
100,MH-3-026_MH-3-025,Lining,6817.7089148000005,0.28990056323231483,1.52992782315674
100,MH-5-011_MH-5-010,Lining,11332.733307,0.17259228264177684,1.5118306282434257
100,MH-2-058_MH-2-054,Lining,17369.839368,0.16882602685412673,1.5158698129287536
100,MH-3-015_MH-3-014,Lining,10446.876517,0.12833475278968273,1.5352556945757594
100,MH-2-042_MH-2-041,Lining,16056.077729999999,0.12189947105579177,1.5325197577136642
100,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
100,MH-2-077_MH-2-076,Repair,6111.2664918,0.31759363343845504,2.4232886908464746
100,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
100,MH-5-059_MH-5-056,Repair,3684.4752582,0.3046563486351645,2.2939172180518757
100,MH-2-048_MH-2-047,Repair,5239.3970367,0.2953366225835614,2.6900216380574844
100,MH-5-051_MH-5-050,Repair,3296.1208959,0.2877626775676429,2.312021553648039
100,MH-3-058_MH-3-057,Repair,2755.3100454,0.28771623583666717,2.527298887838162
100,MH-2-021_MH-2-020,Repair,4083.9776423999997,0.28688718719086204,2.2545216179365193
100,MH-3-066_MH-3-065,Repair,9306.5316066,0.28526306300244486,2.453700407195386
100,MH-3-020_MH-3-019,Repair,1888.4767734000002,0.2574706939402883,2.2103883670464497
100,MH-3-063_MH-3-062,Repair,512.3913314399999,0.25289473649594824,2.3517598371460156
100,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06711496274748999,3.5482017337855414
